time, 0.0000000000e+00, 1.5873015873e-02, 3.1746031746e-02, 4.7619047619e-02, 6.3492063492e-02, 7.9365079365e-02, 9.5238095238e-02, 1.1111111111e-01, 1.2698412698e-01, 1.4285714286e-01, 1.5873015873e-01, 1.7460317460e-01, 1.9047619048e-01, 2.0634920635e-01, 2.2222222222e-01, 2.3809523810e-01, 2.5396825397e-01, 2.6984126984e-01, 2.8571428571e-01, 3.0158730159e-01, 3.1746031746e-01, 3.3333333333e-01, 3.4920634921e-01, 3.6507936508e-01, 3.8095238095e-01, 3.9682539683e-01, 4.1269841270e-01, 4.2857142857e-01, 4.4444444444e-01, 4.6031746032e-01, 4.7619047619e-01, 4.9206349206e-01, 5.0793650794e-01, 5.2380952381e-01, 5.3968253968e-01, 5.5555555556e-01, 5.7142857143e-01, 5.8730158730e-01, 6.0317460317e-01, 6.1904761905e-01, 6.3492063492e-01, 6.5079365079e-01, 6.6666666667e-01, 6.8253968254e-01, 6.9841269841e-01, 7.1428571429e-01, 7.3015873016e-01, 7.4603174603e-01, 7.6190476190e-01, 7.7777777778e-01, 7.9365079365e-01, 8.0952380952e-01, 8.2539682540e-01, 8.4126984127e-01, 8.5714285714e-01, 8.7301587302e-01, 8.8888888889e-01, 9.0476190476e-01, 9.2063492063e-01, 9.3650793651e-01, 9.5238095238e-01, 9.6825396825e-01, 9.8412698413e-01, 1.0000000000e+00, 
5.7200000000e-02, 6.0400073218e-02, 2.3498844347e-01, 4.3845422033e-01, 6.4844024359e-01, 8.6926398767e-01, 1.0362613119e+00, 1.2627239147e+00, 1.9327408470e+00, 1.0167032989e+00, 1.2381904435e+00, 5.8023524936e+00, 5.2574510265e-01, -1.9725544004e-02, 3.0350460379e-02, 8.9994758767e-02, 8.4972623848e-02, -1.4241570683e+00, -2.6765473252e+00, -1.2672938101e+07, 4.6573399776e+235, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -4.6573399776e+235, 1.2672938101e+07, 2.6765473252e+00, 1.4241570683e+00, -8.4972623846e-02, -8.9994758696e-02, -3.0350456373e-02, 1.9725848132e-02, -5.2571417543e-01, -5.8021653705e+00, -1.2381715862e+00, -1.0164933549e+00, -1.9320128529e+00, -1.2618714014e+00, -1.0345366747e+00, -8.6573400482e-01, -6.4139579059e-01, -4.2309333291e-01, -1.9706403385e-01, 6.0400073218e-02, 
5.7600000000e-02, 6.0536864997e-02, 2.3391492596e-01, 4.3618044782e-01, 6.4493758424e-01, 8.6493083486e-01, 1.0312183550e+00, 1.2491648241e+00, 1.9362140525e+00, 1.0274067444e+00, 1.1704230060e+00, 5.8388159114e+00, 5.7182396094e-01, -1.8903180444e-02, 3.0323692225e-02, 8.9830156411e-02, 8.4205837006e-02, -1.4733032296e+00, -4.4751063287e+05, 7.4367949114e+240, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -7.4367949114e+240, 4.4751063287e+05, 1.4733032296e+00, -8.4205837004e-02, -8.9830156330e-02, -3.0323687638e-02, 1.8903526925e-02, -5.7178932811e-01, -5.8386285061e+00, -1.1704043591e+00, -1.0271853615e+00, -1.9354687841e+00, -1.2483049073e+00, -1.0294658850e+00, -8.6135735815e-01, -6.3782813388e-01, -4.2071234385e-01, -1.9581361052e-01, 6.0536864997e-02, 
5.8000000000e-02, 6.0672970674e-02, 2.3285364282e-01, 4.3393182531e-01, 6.4147130548e-01, 8.6063583416e-01, 1.0263078815e+00, 1.2356654128e+00, 1.9390905466e+00, 1.0389900334e+00, 1.1066520558e+00, 5.8670808757e+00, 6.2145275903e-01, -1.8016164025e-02, 3.0298467432e-02, 8.9665767736e-02, 8.3400539216e-02, -9.0193555798e+03, 4.1933376253e+244, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -4.1933376253e+244, 9.0193555798e+03, -8.3400539214e-02, -8.9665767643e-02, -3.0298462183e-02, 1.8016558512e-02, -6.2141403426e-01, -5.8668937435e+00, -1.1066334485e+00, -1.0387566003e+00, -1.9383282737e+00, -1.2347982248e+00, -1.0245272235e+00, -8.5701888751e-01, -6.3429701293e-01, -4.1835687948e-01, -1.9457631491e-01, 6.0672970674e-02, 
5.8400000000e-02, 6.0808409088e-02, 2.3180439548e-01, 4.3170794945e-01, 6.3804090985e-01, 8.5637773723e-01, 1.0215275494e+00, 1.2222383306e+00, 1.9413500686e+00, 1.0514241340e+00, 1.0467802825e+00, 5.8870637240e+00, 6.7484760075e-01, -1.7058433045e-02, 3.0274905921e-02, 8.9501575414e-02, -4.7577957183e+00, 4.7655381651e+246, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -4.7655381651e+246, 4.7577957185e+00, -8.9501575307e-02, -3.0274899918e-02, 1.7058881917e-02, -6.7480436757e-01, -5.8868774380e+00, -1.0467615530e+00, -1.0511780205e+00, -1.9405711015e+00, -1.2213639879e+00, -1.0197183438e+00, -8.5271735377e-01, -6.3080193040e-01, -4.1602653375e-01, -1.9335193609e-01, 6.0808409088e-02, 
5.8800000000e-02, 6.0943198713e-02, 2.3076698973e-01, 4.2950842506e-01, 6.3464591280e-01, 8.5215533883e-01, 1.0168749238e+00, 1.2088958904e+00, 1.9429738483e+00, 1.0646808183e+00, 9.9069275164e-01, 5.8986932273e+00, 7.3222726672e-01, -1.6023358659e-02, 3.0253138985e-02, 8.7111580258e-02, 2.9325132756e+245, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -2.9325132757e+245, -8.7111580128e-02, -3.0253132126e-02, 1.6023869106e-02, -7.3217907807e-01, -5.8985083790e+00, -9.9067374722e-01, -1.0644213766e+00, -1.9421785383e+00, -1.2080144939e+00, -1.0150368074e+00, -8.4845156085e-01, -6.2734240171e-01, -4.1372090884e-01, -1.9214026763e-01, 6.0943198713e-02, 
5.9200000000e-02, 6.1077357669e-02, 2.2974123551e-01, 4.2733286499e-01, 6.3128584217e-01, 8.4796747667e-01, 1.0123474849e+00, 1.1956500396e+00, 1.9439446451e+00, 1.0787325631e+00, 9.3826049136e-01, 5.9019090728e+00, 7.9381117655e-01, -1.4903691987e-02, 3.0230624918e-02, 1.4369141702e+242, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -1.4369141751e+242, -3.0230617084e-02, 1.4904272115e-02, -7.9375755475e-01, -5.9017262718e+00, -9.3824106834e-01, -1.0784591278e+00, -1.9431333839e+00, -1.1947616732e+00, -1.0104800910e+00, -8.4422035565e-01, -6.2391795449e-01, -4.1143961489e-01, -1.9094110743e-01, 6.1077357669e-02, 
5.9600000000e-02, 6.1210903727e-02, 2.2872694690e-01, 4.2518088986e-01, 6.2796023768e-01, 8.4381303133e-01, 1.0079426342e+00, 1.1825123323e+00, 1.9442467838e+00, 1.0935524499e+00, 8.8934380419e-01, 5.8966610048e+00, 8.5981696154e-01, -1.3691511154e-02, 1.7339158889e+239, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -1.7339160366e+239, 1.3692170096e-02, -8.5975739880e-01, -5.8964808786e+00, -8.8932382743e-01, -1.0932643391e+00, -1.9434200033e+00, -1.1816170627e+00, -1.0060455932e+00, -8.4002262785e-01, -6.2052812808e-01, -4.0918226985e-01, -1.8975425763e-01, 6.1210903727e-02, 
6.0000000000e-02, 6.1343854320e-02, 2.2772394194e-01, 4.2305212786e-01, 6.2466865041e-01, 8.3969092596e-01, 1.0036577017e+00, 1.1694939059e+00, 1.9438661874e+00, 1.1091140664e+00, 8.4379527571e-01, 5.8829086777e+00, 9.3045762200e-01, 3.0518879672e+236, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -3.0519026233e+236, -9.3039158155e-01, -5.8827318712e+00, -8.4377461797e-01, -1.1088105829e+00, -1.9430243591e+00, -1.1685917821e+00, -1.0017306417e+00, -8.3585730967e-01, -6.1717247299e-01, -4.0694849925e-01, -1.8857952450e-01, 6.1343854320e-02, 
6.0400000000e-02, 6.1476226547e-02, 2.2673204256e-01, 4.2094621460e-01, 6.2141064232e-01, 8.3560012603e-01, 9.9948995237e-01, 1.1566054598e+00, 1.9427904077e+00, 1.1253914107e+00, 8.0146246497e-01, 5.8606222539e+00, -3.0934443162e+234, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 3.0932052201e+234, -5.8604494281e+00, -8.0144100610e-01, -1.1250718424e+00, -1.9419340418e+00, -1.1556965124e+00, -9.9753249996e-01, -8.3172337560e-01, -6.1385055050e-01, -4.0473793600e-01, -1.8741671832e-01, 6.1476226547e-02, 
6.0800000000e-02, 6.1608037187e-02, 2.2575107445e-01, 4.1886279288e-01, 6.1818578577e-01, 8.3153963900e-01, 9.9543659323e-01, 1.1438572371e+00, 1.9410086515e+00, 1.1423587961e+00, 7.6219027337e-01, 2.2352065617e+233, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -2.2349664421e+233, -7.6216789940e-01, -1.1420224176e+00, -1.9401382964e+00, -1.1429414782e+00, -9.9344837354e-01, -8.2761984197e-01, -6.1056193209e-01, -4.0255022026e-01, -1.8626565331e-01, 6.1608037187e-02, 
6.1200000000e-02, 6.1739302703e-02, 2.2478086700e-01, 4.1680151252e-01, 6.1499366306e-01, 8.2750851382e-01, 9.9149477923e-01, 1.1312590091e+00, 1.9385118043e+00, 1.1599907597e+00, -1.7917410087e+231, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 1.7914855224e+231, -1.1596368337e+00, -1.9376280451e+00, -1.1303364317e+00, -9.8947541676e-01, -8.2354576656e-01, -6.0730619909e-01, -4.0038499922e-01, -1.8512614748e-01, 6.1739302703e-02, 
6.1600000000e-02, 6.1870039249e-02, 2.2382125318e-01, 4.1476203023e-01, 6.1183386602e-01, 8.2350584056e-01, 9.8766161974e-01, 1.1188200625e+00, 1.9352924496e+00, 2.3343309950e+229, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -2.3331992331e+229, -1.9343959067e+00, -1.1178906405e+00, -9.8561073885e-01, -8.1950024814e-01, -6.0408294215e-01, -3.9824192691e-01, -1.8399802257e-01, 6.1870039249e-02, 
6.2000000000e-02, 6.2000262677e-02, 2.2287206944e-01, 4.1274400937e-01, 6.0870599555e-01, 8.1953074984e-01, 9.8393418458e-01, 1.1065491893e+00, -5.3215941796e+227, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 5.3163784079e+227, -1.1056128772e+00, -9.8185141004e-01, -8.1548242587e-01, -6.0089176089e-01, -3.9612066409e-01, -1.8288110394e-01, 6.2000262677e-02, 
6.2400000000e-02, 6.2129988547e-02, 2.2193315564e-01, 4.1074711985e-01, 6.0560966123e-01, 8.1558241226e-01, 9.8030950987e-01, 6.5747869216e+225, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -6.5620708630e+225, -9.7819446743e-01, -8.1149147881e-01, -5.9773226349e-01, -3.9402087806e-01, -1.8177522048e-01, 6.2129988547e-02, 
6.2800000000e-02, 6.2259232132e-02, 2.2100435497e-01, 4.0877103792e-01, 6.0254448092e-01, 8.1166003782e-01, -7.0772977705e+223, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 7.0461222103e+223, -8.0752662520e-01, -5.9460406627e-01, -3.9194224248e-01, -1.8068020453e-01, 6.2259232132e-02, 
6.3200000000e-02, 6.2388008423e-02, 2.2008551381e-01, 4.0681544608e-01, 5.9951008042e-01, 6.1143015238e+221, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -6.0506710623e+221, -5.9150679335e-01, -3.8988443727e-01, -1.7959589178e-01, 6.2388008423e-02, 
6.3600000000e-02, 6.2516332138e-02, 2.1917648172e-01, 4.0488003289e-01, -3.6479310919e+219, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 3.5489518897e+219, -3.8784714844e-01, -1.7852212119e-01, 6.2516332138e-02, 
6.4000000000e-02, 6.2644217728e-02, 2.1827711132e-01, 1.2818422800e+217, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -1.1708964946e+217, -1.7745873492e-01, 6.2644217728e-02, 
6.4400000000e-02, 6.2771679381e-02, -1.4903872549e+214, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 7.5918593947e+213, 6.2771679381e-02, 
6.4800000000e-02, -1.1873570083e+211, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -1.1873570083e+211, 
6.5200000000e-02, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 
6.5600000000e-02, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 
6.6000000000e-02, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 
6.6400000000e-02, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 
6.6800000000e-02, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 
6.7200000000e-02, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 
6.7600000000e-02, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 
6.8000000000e-02, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 
6.8400000000e-02, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 
6.8800000000e-02, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 
6.9200000000e-02, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 
6.9600000000e-02, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 
7.0000000000e-02, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 
7.0400000000e-02, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 
7.0800000000e-02, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 
7.1200000000e-02, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 
7.1600000000e-02, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 
7.2000000000e-02, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, -nan, 
