time, 0.0000000000e+00, 1.5873015873e-02, 3.1746031746e-02, 4.7619047619e-02, 6.3492063492e-02, 7.9365079365e-02, 9.5238095238e-02, 1.1111111111e-01, 1.2698412698e-01, 1.4285714286e-01, 1.5873015873e-01, 1.7460317460e-01, 1.9047619048e-01, 2.0634920635e-01, 2.2222222222e-01, 2.3809523810e-01, 2.5396825397e-01, 2.6984126984e-01, 2.8571428571e-01, 3.0158730159e-01, 3.1746031746e-01, 3.3333333333e-01, 3.4920634921e-01, 3.6507936508e-01, 3.8095238095e-01, 3.9682539683e-01, 4.1269841270e-01, 4.2857142857e-01, 4.4444444444e-01, 4.6031746032e-01, 4.7619047619e-01, 4.9206349206e-01, 5.0793650794e-01, 5.2380952381e-01, 5.3968253968e-01, 5.5555555556e-01, 5.7142857143e-01, 5.8730158730e-01, 6.0317460317e-01, 6.1904761905e-01, 6.3492063492e-01, 6.5079365079e-01, 6.6666666667e-01, 6.8253968254e-01, 6.9841269841e-01, 7.1428571429e-01, 7.3015873016e-01, 7.4603174603e-01, 7.6190476190e-01, 7.7777777778e-01, 7.9365079365e-01, 8.0952380952e-01, 8.2539682540e-01, 8.4126984127e-01, 8.5714285714e-01, 8.7301587302e-01, 8.8888888889e-01, 9.0476190476e-01, 9.2063492063e-01, 9.3650793651e-01, 9.5238095238e-01, 9.6825396825e-01, 9.8412698413e-01, 1.0000000000e+00, 
4.6400000000e-02, 0.0000000000e+00, 2.5079932316e-01, 4.9895015819e-01, 7.4341675889e-01, 9.8275558033e-01, 1.2147885942e+00, 1.4358643291e+00, 1.6388290526e+00, 1.8055016265e+00, 1.8605918303e+00, 1.1340187531e+00, -5.1564076908e-02, -3.8545269001e-02, 3.1341763688e-02, 9.6286986538e-02, 1.0533210464e-01, -3.6887653969e-01, -1.2560214714e+00, -1.3440298030e+00, -1.2466646927e+00, -1.0885330844e+00, -9.0190269966e-01, -6.9922166385e-01, -4.8670115589e-01, -2.6807246733e-01, -4.6081038298e-02, 1.7396996747e-01, 3.8526898042e-01, 5.8358237429e-01, 7.5962227274e-01, 8.8885329861e-01, 8.4203529233e-01, -8.4203529233e-01, -8.8885329861e-01, -7.5962227274e-01, -5.8358237429e-01, -3.8526898042e-01, -1.7396996747e-01, 4.6081038298e-02, 2.6807246733e-01, 4.8670115589e-01, 6.9922166385e-01, 9.0190269966e-01, 1.0885330844e+00, 1.2466646927e+00, 1.3440298030e+00, 1.2560214714e+00, 3.6887653969e-01, -1.0533210464e-01, -9.6286986538e-02, -3.1341763688e-02, 3.8545269001e-02, 5.1564076908e-02, -1.1340187531e+00, -1.8605918303e+00, -1.8055016265e+00, -1.6388290526e+00, -1.4358643291e+00, -1.2147885942e+00, -9.8275558033e-01, -7.4341675889e-01, -4.9895015819e-01, -2.5079932316e-01, 0.0000000000e+00, 
4.6800000000e-02, 0.0000000000e+00, 2.4921423559e-01, 4.9583002275e-01, 7.3883689657e-01, 9.7682824896e-01, 1.2076854436e+00, 1.4278649731e+00, 1.6304469156e+00, 1.7979182509e+00, 1.8580088206e+00, 1.1547822300e+00, -5.1547160078e-02, -3.8477384876e-02, 3.1286566040e-02, 9.6129401367e-02, 1.0530809555e-01, -3.7712316290e-01, -1.2588070883e+00, -1.3407320904e+00, -1.2416968380e+00, -1.0834136200e+00, -8.9729617561e-01, -6.9547697048e-01, -4.8401970364e-01, -2.6657282062e-01, -4.5825505792e-02, 1.7300525435e-01, 3.8321752515e-01, 5.8066592282e-01, 7.5625243228e-01, 8.8595863953e-01, 8.4302873715e-01, -8.4302873715e-01, -8.8595863953e-01, -7.5625243228e-01, -5.8066592282e-01, -3.8321752515e-01, -1.7300525435e-01, 4.5825505792e-02, 2.6657282062e-01, 4.8401970364e-01, 6.9547697048e-01, 8.9729617561e-01, 1.0834136200e+00, 1.2416968380e+00, 1.3407320904e+00, 1.2588070883e+00, 3.7712316290e-01, -1.0530809555e-01, -9.6129401367e-02, -3.1286566040e-02, 3.8477384876e-02, 5.1547160078e-02, -1.1547822300e+00, -1.8580088206e+00, -1.7979182509e+00, -1.6304469156e+00, -1.4278649731e+00, -1.2076854436e+00, -9.7682824896e-01, -7.3883689657e-01, -4.9583002275e-01, -2.4921423559e-01, 0.0000000000e+00, 
4.7200000000e-02, 0.0000000000e+00, 2.4764912066e-01, 4.9274857907e-01, 7.3431242697e-01, 9.7096983672e-01, 1.2006596112e+00, 1.4199424298e+00, 1.6221233782e+00, 1.7903305367e+00, 1.8551952706e+00, 1.1752464840e+00, -5.1530182591e-02, -3.8409739650e-02, 3.1231562644e-02, 9.5972322133e-02, 1.0528373747e-01, -3.8550224935e-01, -1.2614059082e+00, -1.3373860409e+00, -1.2367440357e+00, -1.0783322372e+00, -8.9273266727e-01, -6.9177096626e-01, -4.8136743952e-01, -2.6508992071e-01, -4.5572799429e-02, 1.7205121080e-01, 3.8118748809e-01, 5.7777670361e-01, 7.5290618162e-01, 8.8306279829e-01, 8.4394075392e-01, -8.4394075392e-01, -8.8306279829e-01, -7.5290618162e-01, -5.7777670361e-01, -3.8118748809e-01, -1.7205121080e-01, 4.5572799429e-02, 2.6508992071e-01, 4.8136743952e-01, 6.9177096626e-01, 8.9273266727e-01, 1.0783322372e+00, 1.2367440357e+00, 1.3373860409e+00, 1.2614059082e+00, 3.8550224935e-01, -1.0528373747e-01, -9.5972322133e-02, -3.1231562644e-02, 3.8409739650e-02, 5.1530182591e-02, -1.1752464840e+00, -1.8551952706e+00, -1.7903305367e+00, -1.6221233782e+00, -1.4199424298e+00, -1.2006596112e+00, -9.7096983672e-01, -7.3431242697e-01, -4.9274857907e-01, -2.4764912066e-01, 0.0000000000e+00, 
4.7600000000e-02, 0.0000000000e+00, 2.4610360247e-01, 4.8970511434e-01, 7.2984236692e-01, 9.6517919912e-01, 1.1937099744e+00, 1.4120959316e+00, 1.6138587246e+00, 1.7827416471e+00, 1.8521627846e+00, 1.1953839910e+00, -5.1513144901e-02, -3.8342332061e-02, 3.1176752475e-02, 9.5815746443e-02, 1.0525903288e-01, -3.9401135268e-01, -1.2638211212e+00, -1.3339941912e+00, -1.2318069816e+00, -1.0732887596e+00, -8.8821165937e-01, -6.8810307978e-01, -4.7874389385e-01, -2.6362348795e-01, -4.5322872498e-02, 1.7110766044e-01, 3.7917854075e-01, 5.7491436995e-01, 7.4958340874e-01, 8.8016639935e-01, 8.4477277445e-01, -8.4477277445e-01, -8.8016639935e-01, -7.4958340874e-01, -5.7491436995e-01, -3.7917854075e-01, -1.7110766044e-01, 4.5322872498e-02, 2.6362348795e-01, 4.7874389385e-01, 6.8810307978e-01, 8.8821165937e-01, 1.0732887596e+00, 1.2318069816e+00, 1.3339941912e+00, 1.2638211212e+00, 3.9401135268e-01, -1.0525903288e-01, -9.5815746443e-02, -3.1176752475e-02, 3.8342332061e-02, 5.1513144901e-02, -1.1953839910e+00, -1.8521627846e+00, -1.7827416471e+00, -1.6138587246e+00, -1.4120959316e+00, -1.1937099744e+00, -9.6517919912e-01, -7.2984236692e-01, -4.8970511434e-01, -2.4610360247e-01, 0.0000000000e+00, 
4.8000000000e-02, 0.0000000000e+00, 2.4457731449e-01, 4.8669893310e-01, 7.2542575593e-01, 9.5945521530e-01, 1.1868354279e+00, 1.4043247072e+00, 1.6056531852e+00, 1.7751545667e+00, 1.8489225876e+00, 1.2151685830e+00, -5.1496047457e-02, -3.8275160861e-02, 3.1122134517e-02, 9.5659671920e-02, 1.0523398430e-01, -4.0264776875e-01, -1.2660560137e+00, -1.3305589991e+00, -1.2268863325e+00, -1.0682830021e+00, -8.8373264228e-01, -6.8447275012e-01, -4.7614860681e-01, -2.6217324887e-01, -4.5075679311e-02, 1.7017443080e-01, 3.7719036123e-01, 5.7207858016e-01, 7.4628399760e-01, 8.7727004338e-01, 8.4552624363e-01, -8.4552624363e-01, -8.7727004338e-01, -7.4628399760e-01, -5.7207858016e-01, -3.7719036123e-01, -1.7017443080e-01, 4.5075679311e-02, 2.6217324887e-01, 4.7614860681e-01, 6.8447275012e-01, 8.8373264228e-01, 1.0682830021e+00, 1.2268863325e+00, 1.3305589991e+00, 1.2660560137e+00, 4.0264776875e-01, -1.0523398430e-01, -9.5659671920e-02, -3.1122134517e-02, 3.8275160861e-02, 5.1496047457e-02, -1.2151685830e+00, -1.8489225876e+00, -1.7751545667e+00, -1.6056531852e+00, -1.4043247072e+00, -1.1868354279e+00, -9.5945521530e-01, -7.2542575593e-01, -4.8669893310e-01, -2.4457731449e-01, 0.0000000000e+00, 
4.8400000000e-02, 0.0000000000e+00, 2.4306989931e-01, 4.8372935670e-01, 7.2106165557e-01, 9.5379678751e-01, 1.1800348830e+00, 1.3966279828e+00, 1.5975069396e+00, 1.7675721097e+00, 1.8454855253e+00, 1.2345755554e+00, -5.1478890707e-02, -3.8208224807e-02, 3.1067707759e-02, 9.5504096201e-02, 1.0520859422e-01, -4.1140853372e-01, -1.2681139564e+00, -1.3270828456e+00, -1.2219827084e+00, -1.0633147714e+00, -8.7929511201e-01, -6.8087942670e-01, -4.7358112828e-01, -2.6073893606e-01, -4.4831175179e-02, 1.6925135317e-01, 3.7522263401e-01, 5.6926899750e-01, 7.4300782837e-01, 8.7437430800e-01, 8.4620261706e-01, -8.4620261706e-01, -8.7437430800e-01, -7.4300782837e-01, -5.6926899750e-01, -3.7522263401e-01, -1.6925135317e-01, 4.4831175179e-02, 2.6073893606e-01, 4.7358112828e-01, 6.8087942670e-01, 8.7929511201e-01, 1.0633147714e+00, 1.2219827084e+00, 1.3270828456e+00, 1.2681139564e+00, 4.1140853372e-01, -1.0520859422e-01, -9.5504096201e-02, -3.1067707759e-02, 3.8208224807e-02, 5.1478890707e-02, -1.2345755554e+00, -1.8454855253e+00, -1.7675721097e+00, -1.5975069396e+00, -1.3966279828e+00, -1.1800348830e+00, -9.5379678751e-01, -7.2106165557e-01, -4.8372935670e-01, -2.4306989931e-01, 0.0000000000e+00, 
4.8800000000e-02, 0.0000000000e+00, 2.4158100832e-01, 4.8079572278e-01, 7.1674914881e-01, 9.4820284057e-01, 1.1733072681e+00, 1.3890049832e+00, 1.5894201203e+00, 1.7599969279e+00, 1.8418620657e+00, 1.2535817612e+00, -5.1461675096e-02, -3.8141522664e-02, 3.1013471200e-02, 9.5349016937e-02, 1.0518286511e-01, -4.2029042295e-01, -1.2699983940e+00, -1.3235680356e+00, -1.2170966936e+00, -1.0583838667e+00, -8.7489857026e-01, -6.7732256901e-01, -4.7104101754e-01, -2.5932028795e-01, -4.4589316381e-02, 1.6833826247e-01, 3.7327504983e-01, 5.6648529011e-01, 7.3975477772e-01, 8.7147974844e-01, 8.4680335882e-01, -8.4680335882e-01, -8.7147974844e-01, -7.3975477772e-01, -5.6648529011e-01, -3.7327504983e-01, -1.6833826247e-01, 4.4589316381e-02, 2.5932028795e-01, 4.7104101754e-01, 6.7732256901e-01, 8.7489857026e-01, 1.0583838667e+00, 1.2170966936e+00, 1.3235680356e+00, 1.2699983940e+00, 4.2029042295e-01, -1.0518286511e-01, -9.5349016937e-02, -3.1013471200e-02, 3.8141522664e-02, 5.1461675096e-02, -1.2535817612e+00, -1.8418620657e+00, -1.7599969279e+00, -1.5894201203e+00, -1.3890049832e+00, -1.1733072681e+00, -9.4820284057e-01, -7.1674914881e-01, -4.8079572278e-01, -2.4158100832e-01, 0.0000000000e+00, 
4.9200000000e-02, 0.0000000000e+00, 2.4011030145e-01, 4.7789738481e-01, 7.1248733950e-01, 9.4267232136e-01, 1.1666515283e+00, 1.3814549322e+00, 1.5813928153e+00, 1.7524315186e+00, 1.8380623015e+00, 1.2721656892e+00, -5.1444401067e-02, -3.8075053210e-02, 3.0959423842e-02, 9.5194431795e-02, 1.0515679943e-01, -4.2928995083e-01, -1.2717128346e+00, -1.3200167995e+00, -1.2122288384e+00, -1.0534900801e+00, -8.7054252445e-01, -6.7380164642e-01, -4.6852784301e-01, -2.5791704870e-01, -4.4350060143e-02, 1.6743499724e-01, 3.7134730553e-01, 5.6372713098e-01, 7.3652471906e-01, 8.6858689820e-01, 8.4732993927e-01, -8.4732993927e-01, -8.6858689820e-01, -7.3652471906e-01, -5.6372713098e-01, -3.7134730553e-01, -1.6743499724e-01, 4.4350060143e-02, 2.5791704870e-01, 4.6852784301e-01, 6.7380164642e-01, 8.7054252445e-01, 1.0534900801e+00, 1.2122288384e+00, 1.3200167995e+00, 1.2717128346e+00, 4.2928995083e-01, -1.0515679943e-01, -9.5194431795e-02, -3.0959423842e-02, 3.8075053210e-02, 5.1444401067e-02, -1.2721656892e+00, -1.8380623015e+00, -1.7524315186e+00, -1.5813928153e+00, -1.3814549322e+00, -1.1666515283e+00, -9.4267232136e-01, -7.1248733950e-01, -4.7789738481e-01, -2.4011030145e-01, 0.0000000000e+00, 
4.9600000000e-02, 0.0000000000e+00, 2.3865744694e-01, 4.7503371161e-01, 7.0827535171e-01, 9.3720419828e-01, 1.1600666250e+00, 1.3739770534e+00, 1.5734250709e+00, 1.7448782315e+00, 1.8340959547e+00, 1.2903075284e+00, -5.1427069059e-02, -3.8008815227e-02, 3.0905564698e-02, 9.5040338454e-02, 1.0513039964e-01, -4.3840337153e-01, -1.2732608397e+00, -1.3164312952e+00, -1.2073796604e+00, -1.0486331976e+00, -8.6622648767e-01, -6.7031613798e-01, -4.6604118207e-01, -2.5652896800e-01, -4.4113364606e-02, 1.6654139943e-01, 3.6943910392e-01, 5.6099419786e-01, 7.3331752274e-01, 8.6569626974e-01, 8.4778383305e-01, -8.4778383305e-01, -8.6569626974e-01, -7.3331752274e-01, -5.6099419786e-01, -3.6943910392e-01, -1.6654139943e-01, 4.4113364606e-02, 2.5652896800e-01, 4.6604118207e-01, 6.7031613798e-01, 8.6622648767e-01, 1.0486331976e+00, 1.2073796604e+00, 1.3164312952e+00, 1.2732608397e+00, 4.3840337153e-01, -1.0513039964e-01, -9.5040338454e-02, -3.0905564698e-02, 3.8008815227e-02, 5.1427069059e-02, -1.2903075284e+00, -1.8340959547e+00, -1.7448782315e+00, -1.5734250709e+00, -1.3739770534e+00, -1.1600666250e+00, -9.3720419828e-01, -7.0827535171e-01, -4.7503371161e-01, -2.3865744694e-01, 0.0000000000e+00, 
5.0000000000e-02, 0.0000000000e+00, 2.3722212104e-01, 4.7220408691e-01, 7.0411232923e-01, 9.3179746076e-01, 1.1535515364e+00, 1.3665705713e+00, 1.5655168948e+00, 1.7373392763e+00, 1.8299723813e+00, 1.3079892168e+00, -5.1409679510e-02, -3.7942807508e-02, 3.0851892785e-02, 9.4886734611e-02, 1.0510366818e-01, -4.4762668062e-01, -1.2746460144e+00, -1.3128136088e+00, -1.2025496457e+00, -1.0438129987e+00, -8.6194997877e-01, -6.6686553224e-01, -4.6358062081e-01, -2.5515580096e-01, -4.3879188807e-02, 1.6565731440e-01, 3.6755015360e-01, 5.5828617319e-01, 7.3013305636e-01, 8.6280835510e-01, 8.4816651708e-01, -8.4816651708e-01, -8.6280835510e-01, -7.3013305636e-01, -5.5828617319e-01, -3.6755015360e-01, -1.6565731440e-01, 4.3879188807e-02, 2.5515580096e-01, 4.6358062081e-01, 6.6686553224e-01, 8.6194997877e-01, 1.0438129987e+00, 1.2025496457e+00, 1.3128136088e+00, 1.2746460144e+00, 4.4762668062e-01, -1.0510366818e-01, -9.4886734611e-02, -3.0851892785e-02, 3.7942807508e-02, 5.1409679510e-02, -1.3079892168e+00, -1.8299723813e+00, -1.7373392763e+00, -1.5655168948e+00, -1.3665705713e+00, -1.1535515364e+00, -9.3179746076e-01, -7.0411232923e-01, -4.7220408691e-01, -2.3722212104e-01, 0.0000000000e+00, 
5.0400000000e-02, 0.0000000000e+00, 2.3580400780e-01, 4.6940790891e-01, 6.9999743502e-01, 9.2645111879e-01, 1.1471052566e+00, 1.3592347116e+00, 1.5576682583e+00, 1.7298167292e+00, 1.8257005775e+00, 1.3251944752e+00, -5.1392232855e-02, -3.7877028853e-02, 3.0798407127e-02, 9.4733617974e-02, 1.0507660748e-01, -4.5695561778e-01, -1.2758719987e+00, -1.3091657568e+00, -1.1977392504e+00, -1.0390292579e+00, -8.5771252230e-01, -6.6344932698e-01, -4.6114575379e-01, -2.5379730794e-01, -4.3647492654e-02, 1.6478259079e-01, 3.6568016885e-01, 5.5560274408e-01, 7.2697118489e-01, 8.5992362652e-01, 8.4847946874e-01, -8.4847946874e-01, -8.5992362652e-01, -7.2697118489e-01, -5.5560274408e-01, -3.6568016885e-01, -1.6478259079e-01, 4.3647492654e-02, 2.5379730794e-01, 4.6114575379e-01, 6.6344932698e-01, 8.5771252230e-01, 1.0390292579e+00, 1.1977392504e+00, 1.3091657568e+00, 1.2758719987e+00, 4.5695561778e-01, -1.0507660748e-01, -9.4733617974e-02, -3.0798407127e-02, 3.7877028853e-02, 5.1392232855e-02, -1.3251944752e+00, -1.8257005775e+00, -1.7298167292e+00, -1.5576682583e+00, -1.3592347116e+00, -1.1471052566e+00, -9.2645111879e-01, -6.9999743502e-01, -4.6940790891e-01, -2.3580400780e-01, 0.0000000000e+00, 
5.0800000000e-02, 0.0000000000e+00, 2.3440279884e-01, 4.6664458984e-01, 6.9592985069e-01, 9.2116420242e-01, 1.1407267958e+00, 1.3519687019e+00, 1.5498790987e+00, 1.7223125396e+00, 1.8212891865e+00, 1.3419088268e+00, -5.1374729527e-02, -3.7811478072e-02, 3.0745106758e-02, 9.4580986265e-02, 1.0504921996e-01, -4.6638567049e-01, -1.2769424588e+00, -1.3054896874e+00, -1.1929489021e+00, -1.0342817444e+00, -8.5351364852e-01, -6.6006702911e-01, -4.5873618383e-01, -2.5245325441e-01, -4.3418236901e-02, 1.6391708043e-01, 3.6382886949e-01, 5.5294360218e-01, 7.2383177094e-01, 8.5704253709e-01, 8.4872416409e-01, -8.4872416409e-01, -8.5704253709e-01, -7.2383177094e-01, -5.5294360218e-01, -3.6382886949e-01, -1.6391708043e-01, 4.3418236901e-02, 2.5245325441e-01, 4.5873618383e-01, 6.6006702911e-01, 8.5351364852e-01, 1.0342817444e+00, 1.1929489021e+00, 1.3054896874e+00, 1.2769424588e+00, 4.6638567049e-01, -1.0504921996e-01, -9.4580986265e-02, -3.0745106758e-02, 3.7811478072e-02, 5.1374729527e-02, -1.3419088268e+00, -1.8212891865e+00, -1.7223125396e+00, -1.5498790987e+00, -1.3519687019e+00, -1.1407267958e+00, -9.2116420242e-01, -6.9592985069e-01, -4.6664458984e-01, -2.3440279884e-01, 0.0000000000e+00, 
5.1200000000e-02, 0.0000000000e+00, 2.3301819311e-01, 4.6391355558e-01, 6.9190877596e-01, 9.1593576131e-01, 1.1344151803e+00, 1.3447717722e+00, 1.5421493215e+00, 1.7148285358e+00, 1.8167465061e+00, 1.3581196022e+00, -5.1357169956e-02, -3.7746153982e-02, 3.0691990714e-02, 9.4428837222e-02, 1.0502150803e-01, -4.7591207868e-01, -1.2778610786e+00, -1.3017872824e+00, -1.1881790005e+00, -1.0295702229e+00, -8.4935289341e-01, -6.5671815441e-01, -4.5635152185e-01, -2.5112341084e-01, -4.3191383126e-02, 1.6306063827e-01, 3.6199598075e-01, 5.5030844368e-01, 7.2071467494e-01, 8.5416552130e-01, 8.4890207619e-01, -8.4890207619e-01, -8.5416552130e-01, -7.2071467494e-01, -5.5030844368e-01, -3.6199598075e-01, -1.6306063827e-01, 4.3191383126e-02, 2.5112341084e-01, 4.5635152185e-01, 6.5671815441e-01, 8.4935289341e-01, 1.0295702229e+00, 1.1881790005e+00, 1.3017872824e+00, 1.2778610786e+00, 4.7591207868e-01, -1.0502150803e-01, -9.4428837222e-02, -3.0691990714e-02, 3.7746153982e-02, 5.1357169956e-02, -1.3581196022e+00, -1.8167465061e+00, -1.7148285358e+00, -1.5421493215e+00, -1.3447717722e+00, -1.1344151803e+00, -9.1593576131e-01, -6.9190877596e-01, -4.6391355558e-01, -2.3301819311e-01, 0.0000000000e+00, 
5.1600000000e-02, 0.0000000000e+00, 2.3164989665e-01, 4.6121424527e-01, 6.8793342824e-01, 9.1076486426e-01, 1.1281694518e+00, 1.3376431557e+00, 1.5344788031e+00, 1.7073664316e+00, 1.8120804964e+00, 1.3738159309e+00, -5.1339554570e-02, -3.7681055408e-02, 3.0639058041e-02, 9.4277168595e-02, 1.0499347409e-01, -4.8552984051e-01, -1.2786315526e+00, -1.2980603582e+00, -1.1834299189e+00, -1.0248944537e+00, -8.4522979861e-01, -6.5340222741e-01, -4.5399138660e-01, -2.4980755252e-01, -4.2966893712e-02, 1.6221312230e-01, 3.6018123313e-01, 5.4769696923e-01, 7.1761975530e-01, 8.5129299569e-01, 8.4901467356e-01, -8.4901467356e-01, -8.5129299569e-01, -7.1761975530e-01, -5.4769696923e-01, -3.6018123313e-01, -1.6221312230e-01, 4.2966893712e-02, 2.4980755252e-01, 4.5399138660e-01, 6.5340222741e-01, 8.4522979861e-01, 1.0248944537e+00, 1.1834299189e+00, 1.2980603582e+00, 1.2786315526e+00, 4.8552984051e-01, -1.0499347409e-01, -9.4277168595e-02, -3.0639058041e-02, 3.7681055408e-02, 5.1339554570e-02, -1.3738159309e+00, -1.8120804964e+00, -1.7073664316e+00, -1.5344788031e+00, -1.3376431557e+00, -1.1281694518e+00, -9.1076486426e-01, -6.8793342824e-01, -4.6121424527e-01, -2.3164989665e-01, 0.0000000000e+00, 
5.2000000000e-02, 0.0000000000e+00, 2.3029762245e-01, 4.5854611090e-01, 6.8400304208e-01, 9.0565059878e-01, 1.1219886676e+00, 1.3305820889e+00, 1.5268673918e+00, 1.6999278318e+00, 1.8072987884e+00, 1.3889887210e+00, -5.1321883794e-02, -3.7616181183e-02, 3.0586307790e-02, 9.4125978149e-02, 1.0496512050e-01, -4.9523371912e-01, -1.2792575782e+00, -1.2943106681e+00, -1.1787020054e+00, -1.0202541935e+00, -8.4114391145e-01, -6.5011878112e-01, -4.5165540451e-01, -2.4850545948e-01, -4.2744731824e-02, 1.6137439345e-01, 3.5838436229e-01, 5.4510888387e-01, 7.1454686860e-01, 8.4842535934e-01, 8.4906341865e-01, -8.4906341865e-01, -8.4842535934e-01, -7.1454686860e-01, -5.4510888387e-01, -3.5838436229e-01, -1.6137439345e-01, 4.2744731824e-02, 2.4850545948e-01, 4.5165540451e-01, 6.5011878112e-01, 8.4114391145e-01, 1.0202541935e+00, 1.1787020054e+00, 1.2943106681e+00, 1.2792575782e+00, 4.9523371912e-01, -1.0496512050e-01, -9.4125978149e-02, -3.0586307790e-02, 3.7616181183e-02, 5.1321883794e-02, -1.3889887210e+00, -1.8072987884e+00, -1.6999278318e+00, -1.5268673918e+00, -1.3305820889e+00, -1.1219886676e+00, -9.0565059878e-01, -6.8400304208e-01, -4.5854611090e-01, -2.3029762245e-01, 0.0000000000e+00, 
5.2400000000e-02, 0.0000000000e+00, 2.2896109018e-01, 4.5590861699e-01, 6.8011686876e-01, 9.0059207067e-01, 1.1158719003e+00, 1.3235878120e+00, 1.5193149108e+00, 1.6925142373e+00, 1.8024086932e+00, 1.4036306257e+00, -5.1304158051e-02, -3.7551530150e-02, 3.0533739019e-02, 9.3975263662e-02, 1.0493644966e-01, -5.0501825042e-01, -1.2797428490e+00, -1.2905399032e+00, -1.1739955840e+00, -1.0156491955e+00, -8.3709478489e-01, -6.4686735695e-01, -4.4934320949e-01, -2.4721691634e-01, -4.2524861389e-02, 1.6054431553e-01, 3.5660510893e-01, 5.4254389694e-01, 7.1149586979e-01, 8.4556299449e-01, 8.4904976648e-01, -8.4904976648e-01, -8.4556299449e-01, -7.1149586979e-01, -5.4254389694e-01, -3.5660510893e-01, -1.6054431553e-01, 4.2524861389e-02, 2.4721691634e-01, 4.4934320949e-01, 6.4686735695e-01, 8.3709478489e-01, 1.0156491955e+00, 1.1739955840e+00, 1.2905399032e+00, 1.2797428490e+00, 5.0501825042e-01, -1.0493644966e-01, -9.3975263662e-02, -3.0533739019e-02, 3.7551530150e-02, 5.1304158051e-02, -1.4036306257e+00, -1.8024086932e+00, -1.6925142373e+00, -1.5193149108e+00, -1.3235878120e+00, -1.1158719003e+00, -9.0059207067e-01, -6.8011686876e-01, -4.5590861699e-01, -2.2896109018e-01, 0.0000000000e+00, 
5.2800000000e-02, 0.0000000000e+00, 2.2764002602e-01, 4.5330124020e-01, 6.7627417584e-01, 8.9558840357e-01, 1.1098182375e+00, 1.3166595697e+00, 1.5118211591e+00, 1.6851270506e+00, 1.7974172102e+00, 1.4177360008e+00, -5.1286377763e-02, -3.7487101158e-02, 3.0481350794e-02, 9.3825022925e-02, 1.0490746392e-01, -5.1487775196e-01, -1.2800910488e+00, -1.2867496948e+00, -1.1693109554e+00, -1.0110792097e+00, -8.3308197752e-01, -6.4364750449e-01, -4.4705444274e-01, -2.4594171221e-01, -4.2307247076e-02, 1.5972275515e-01, 3.5484321866e-01, 5.4000172208e-01, 7.0846661229e-01, 8.4270626706e-01, 8.4897516332e-01, -8.4897516332e-01, -8.4270626706e-01, -7.0846661229e-01, -5.4000172208e-01, -3.5484321866e-01, -1.5972275515e-01, 4.2307247076e-02, 2.4594171221e-01, 4.4705444274e-01, 6.4364750449e-01, 8.3308197752e-01, 1.0110792097e+00, 1.1693109554e+00, 1.2867496948e+00, 1.2800910488e+00, 5.1487775196e-01, -1.0490746392e-01, -9.3825022925e-02, -3.0481350794e-02, 3.7487101158e-02, 5.1286377763e-02, -1.4177360008e+00, -1.7974172102e+00, -1.6851270506e+00, -1.5118211591e+00, -1.3166595697e+00, -1.1098182375e+00, -8.9558840357e-01, -6.7627417584e-01, -4.5330124020e-01, -2.2764002602e-01, 0.0000000000e+00, 
5.3200000000e-02, 0.0000000000e+00, 2.2633416249e-01, 4.5072346899e-01, 6.7247424672e-01, 8.9063873853e-01, 1.1038267819e+00, 1.3097966113e+00, 1.5043859137e+00, 1.6777675810e+00, 1.7923310371e+00, 1.4313008513e+00, -5.1268543347e-02, -3.7422893064e-02, 3.0429142184e-02, 9.3675253743e-02, 1.0487816562e-01, -5.2480633278e-01, -1.2803058454e+00, -1.2829416154e+00, -1.1646483982e+00, -1.0065439833e+00, -8.2910505350e-01, -6.4045878132e-01, -4.4478875258e-01, -2.4467964054e-01, -4.2091854279e-02, 1.5890958168e-01, 3.5309844189e-01, 5.3748207713e-01, 7.0545894819e-01, 8.3985552719e-01, 8.4884104546e-01, -8.4884104546e-01, -8.3985552719e-01, -7.0545894819e-01, -5.3748207713e-01, -3.5309844189e-01, -1.5890958168e-01, 4.2091854279e-02, 2.4467964054e-01, 4.4478875258e-01, 6.4045878132e-01, 8.2910505350e-01, 1.0065439833e+00, 1.1646483982e+00, 1.2829416154e+00, 1.2803058454e+00, 5.2480633278e-01, -1.0487816562e-01, -9.3675253743e-02, -3.0429142184e-02, 3.7422893064e-02, 5.1268543347e-02, -1.4313008513e+00, -1.7923310371e+00, -1.6777675810e+00, -1.5043859137e+00, -1.3097966113e+00, -1.1038267819e+00, -8.9063873853e-01, -6.7247424672e-01, -4.5072346899e-01, -2.2633416249e-01, 0.0000000000e+00, 
